22.395	-2.2649
22.4	-0.3959
22.405	2.7561
22.41	5.7769
22.415	6.7464
22.42	4.6214
22.425	0.2599
22.43	-4.1092
22.435	-6.3145
22.44	-5.5565
22.445	-2.3593
22.45	1.844
22.455	4.9787
22.46	5.4658
22.465	3.084
22.47	-0.8493
22.475	-4.41
22.48	-6.0058
22.485	-5.0648
22.49	-2.5475
22.495	-0.0059
22.5	1.604
22.505	2.1901
22.51	2.0378
22.515	1.3947
22.52	0.3747
22.525	-1.0179
22.53	-2.7352
22.535	-4.565
22.54	-5.8218
22.545	-5.8022
22.55	-4.7612
22.555	-3.8369
22.56	-3.5553
22.565	-3.4558
22.57	-3.3456
22.575	-3.1845
22.58	-2.8935
22.585	-2.4288
22.59	-2.0608
22.595	-2.1262
22.6	-2.3046
22.605	-2.5652
22.61	-3.0747
22.615	-3.864
22.62	-4.6229
22.625	-4.9317
22.63	-5.3459
22.635	-6.209
22.64	-7.0669
22.645	-7.1818
22.65	-6.0054
22.655	-3.7926
22.66	-1.2748
22.665	0.2725
22.67	-0.3739
22.675	-3.454
22.68	-8.0192
22.685	-12.2762
22.69	-14.6874
22.695	-14.3423
22.7	-11.5065
22.705	-7.7903
22.71	-5.2581
22.715	-5.4547
22.72	-8.1542
22.725	-11.5481
22.73	-13.5133
22.735	-13.1659
22.74	-11.3781
22.745	-9.8163
22.75	-10.2203
22.755	-12.9277
22.76	-16.2796
22.765	-17.761
22.77	-16.061
22.775	-12.094
22.78	-7.7712
22.785	-4.9433
22.79	-4.5683
22.795	-6.3313
22.8	-8.5647
22.805	-9.6225
22.81	-9.2237
22.815	-7.7745
22.82	-6.1562
22.825	-5.3053
22.83	-5.5598
22.835	-6.4187
22.84	-6.9684
22.845	-6.4481
22.85	-4.5618
22.855	-1.7484
22.86	1.2868
22.865	3.7219
22.87	4.7027
22.875	3.8765
22.88	1.632
22.885	-1.0595
22.89	-3.1205
22.895	-3.5983
22.9	-2.0524
22.905	0.9464
22.91	4.2483
22.915	7.0607
22.92	8.9191
22.925	9.4617
22.93	8.573
22.935	6.7637
22.94	5.4383
22.945	5.9497
22.95	8.8597
22.955	13.5422
22.96	18.4287
22.965	21.4555
22.97	21.1291
22.975	18.1298
22.98	14.6206
22.985	12.8019
22.99	13.5627
22.995	16.0315
23	18.2709
23.005	18.1546
23.01	15.2954
23.015	11.5433
23.02	9.1418
23.025	9.2534
23.03	11.4672
23.035	14.2806
23.04	15.7709
23.045	14.7056
23.05	11.788
23.055	8.9858
23.06	8.1779
23.065	9.7747
23.07	12.5455
23.075	14.8615
23.08	15.074
23.085	12.5143
23.09	8.3782
23.095	4.8209
23.1	3.6897
23.105	5.052
23.11	7.5623
23.115	9.6691
23.12	9.9372
23.125	8.1513
23.13	5.1926
23.135	2.2718
23.14	0.081
23.145	-1.5943
23.15	-2.8646
23.155	-3.8972
23.16	-4.899
23.165	-5.9185
23.17	-6.9997
23.175	-8.2055
23.18	-9.9349
23.185	-12.1688
23.19	-13.9934
23.195	-14.4334
23.2	-13.2864
23.205	-11.1969
23.21	-8.928
23.215	-7.2841
23.22	-6.7736
23.225	-7.0221
23.23	-7.4013
23.235	-7.7343
23.24	-8.3536
23.245	-9.2732
23.25	-10.3361
23.255	-11.514
23.26	-12.2271
23.265	-11.6653
23.27	-9.6949
23.275	-6.9446
23.28	-4.1709
23.285	-2.2467
23.29	-1.6821
23.295	-2.4755
23.3	-4.5272
23.305	-7.4149
23.31	-10.3156
23.315	-12.101
23.32	-11.9016
23.325	-9.9055
23.33	-7.15
23.335	-4.6103
23.34	-3.1565
23.345	-2.9169
23.35	-3.0747
23.355	-2.6745
23.36	-1.5616
23.365	-0.4276
23.37	0.7544
23.375	2.3171
23.38	4.4692
23.385	7.7281
23.39	12.1425
23.395	16.6204
23.4	19.5356
23.405	20.0909
23.41	18.6926
23.415	16.5938
23.42	15.273
23.425	15.6681
23.43	17.7739
23.435	20.8923
23.44	24.0639
23.445	26.2944
23.45	26.966
23.455	25.8853
23.46	23.3064
23.465	20.0783
23.47	17.2285
23.475	15.6625
23.48	15.8498
23.485	17.4956
23.49	19.8013
23.495	21.7997
23.5	22.5143
23.505	21.5055
23.51	18.9649
23.515	15.7036
23.52	13.0285
23.525	12.1247
23.53	13.6944
23.535	16.846
23.54	19.2124
23.545	18.6445
23.55	14.9718
23.555	10.2814
23.56	6.9636
23.565	6.6577
23.57	8.786
23.575	10.8488
23.58	10.6218
23.585	7.305
23.59	2.4166
23.595	-2.0762
23.6	-4.948
23.605	-6.1142
23.61	-6.5499
23.615	-7.2729
23.62	-9.0513
23.625	-11.613
23.63	-14.9275
23.635	-19.3974
23.64	-24.2849
23.645	-27.7694
23.65	-28.1986
23.655	-25.4399
23.66	-21.2833
23.665	-18.4737
23.67	-18.9841
23.675	-22.683
23.68	-27.3967
23.685	-30.885
23.69	-32.0862
23.695	-31.1166
23.7	-28.6381
23.705	-25.4955
23.71	-22.5639
23.715	-20.3745
23.72	-19.2246
23.725	-19.2685
23.73	-20.1891
23.735	-21.1012
23.74	-21.2128
23.745	-19.9322
23.75	-17.6704
23.755	-15.579
23.76	-14.892
23.765	-16.2903
23.77	-18.9771
23.775	-21.826
23.78	-23.3985
23.785	-22.8763
23.79	-20.4198
23.795	-16.9577
23.8	-13.9463
23.805	-12.0356
23.81	-11.5775
23.815	-11.9506
23.82	-12.1529
23.825	-11.4519
23.83	-9.9947
23.835	-9.0644
23.84	-8.9827
23.845	-9.5454
23.85	-10.0475
23.855	-9.5043
23.86	-6.981
23.865	-2.0706
23.87	3.8994
23.875	9.1554
23.88	12.3172
23.885	12.6548
23.89	10.3099
23.895	6.5615
23.9	3.3357
23.905	2.1126
23.91	3.53
23.915	7.008
23.92	11.2766
23.925	14.8368
23.93	16.2496
23.935	14.7658
23.94	11.0632
23.945	6.9192
23.95	3.9125
23.955	2.8846
23.96	3.6874
23.965	5.4163
23.97	6.802
23.975	6.6231
23.98	4.6896
23.985	2.3391
23.99	1.0449
23.995	1.5465
24	3.6299
24.005	6.1407
24.01	7.7776
24.015	7.5016
24.02	5.6872
24.025	3.4824
24.03	1.7698
24.035	1.2518
24.04	2.3209
24.045	4.8624
24.05	7.5955
24.055	9.2959
24.06	9.4267
24.065	7.6604
24.07	4.6812
24.075	1.8846
24.08	0.5676
24.085	1.2976
24.09	3.3278
24.095	5.2772
24.1	5.8441
24.105	4.3253
24.11	1.3013
24.115	-1.4626
24.12	-2.2434
24.125	-0.6032
24.13	2.4684
24.135	5.2888
24.14	5.8992
24.145	3.4413
24.15	-0.6396
24.155	-4.0322
24.16	-4.9681
24.165	-3.1957
24.17	0.2388
24.175	3.5034
24.18	4.9409
24.185	4.6186
24.19	3.82
24.195	3.8326
24.2	4.6859
24.205	5.8292
24.21	6.8127
24.215	7.1271
24.22	6.7292
24.225	6.0333
24.23	5.5971
24.235	5.2715
24.24	5.1258
24.245	5.7157
24.25	7.4428
24.255	10.3841
24.26	13.8915
24.265	16.945
24.27	18.1345
24.275	16.7483
24.28	13.4642
24.285	9.8447
24.29	7.5049
24.295	6.9669
24.3	7.5465
24.305	7.7314
24.31	6.0678
24.315	2.5263
24.32	-1.4626
24.325	-3.9303
24.33	-3.4381
24.335	-0.4865
24.34	3.1003
24.345	4.8325
24.35	2.6623
24.355	-3.0537
24.36	-10.2726
24.365	-15.7415
24.37	-16.6457
24.375	-12.5246
24.38	-5.1988
24.385	1.8786
24.39	6.0277
24.395	6.1178
24.4	3.0009
24.405	-0.8391
24.41	-3.4386
24.415	-3.5973
24.42	-1.3519
24.425	2.2312
24.43	5.6312
24.435	7.8313
24.44	8.4315
24.445	6.8595
24.45	3.6612
24.455	0.0665
24.46	-2.5647
24.465	-3.4129
24.47	-2.6437
24.475	-0.7812
24.48	0.6998
24.485	0.3719
24.49	-1.9034
24.495	-5.0078
24.5	-7.4667
24.505	-8.27
24.51	-7.0735
24.515	-4.5132
24.52	-1.9567
24.525	-0.5719
24.53	-0.4295
24.535	-0.7746
24.54	-0.6261
24.545	0.6414
24.55	3.1578
24.555	6.4461
24.56	9.628
24.565	11.9361
24.57	12.9817
24.575	13.0677
24.58	12.6805
24.585	12.7053
24.59	14.0326
24.595	17.1322
24.6	21.5181
24.605	25.5906
24.61	27.9071
24.615	27.4905
24.62	24.5837
24.625	20.4468
24.63	16.9296
24.635	15.521
24.64	15.9516
24.645	16.781
24.65	16.2295
24.655	13.8798
24.66	10.79
24.665	8.2764
24.67	7.0463
24.675	6.8651
24.68	7.3979
24.685	7.369
24.69	6.2673
24.695	5.343
24.7	5.5312
24.705	6.8935
24.71	8.4618
24.715	9.8354
24.72	10.775
24.725	11.0716
24.73	11.1851
24.735	11.0609
24.74	10.5042
24.745	9.2109
24.75	7.5815
24.755	6.7595
24.76	7.2434
24.765	8.3203
24.77	8.5692
24.775	7.1182
24.78	3.4777
24.785	-1.4131
24.79	-5.4701
24.795	-7.6096
24.8	-7.6362
24.805	-6.4033
24.81	-5.3856
24.815	-5.9937
24.82	-9.1508
24.825	-14.3554
24.83	-19.9784
24.835	-23.7502
24.84	-24.3774
24.845	-22.8465
24.85	-21.1385
24.855	-21.1908
24.86	-23.4769
24.865	-26.5621
24.87	-28.2626
24.875	-27.1357
24.88	-23.7301
24.885	-19.8995
24.89	-18.0244
24.895	-19.2237
24.9	-22.7218
24.905	-26.5243
24.91	-28.2075
24.915	-26.9372
24.92	-23.6395
24.925	-20.1909
24.93	-18.5049
24.935	-19.3241
24.94	-21.6177
24.945	-23.7478
24.95	-24.291
24.955	-23.0305
24.96	-21.4216
24.965	-20.7789
24.97	-21.3113
24.975	-21.8704
24.98	-21.281
24.985	-19.0504
24.99	-15.8989
24.995	-13.3639
25	-12.1038
25.005	-12.2552
25.01	-12.5237
25.015	-11.7064
25.02	-10.1049
25.025	-8.2135
25.03	-7.1001
25.035	-6.9478
25.04	-6.9843
25.045	-6.3827
25.05	-4.6977
25.055	-2.3849
25.06	0.3402
25.065	3.0592
25.07	5.2776
25.075	6.9015
25.08	7.6044
25.085	7.7221
25.09	7.9187
25.095	8.3596
25.1	9.3389
25.105	10.542
25.11	11.0758
25.115	9.7009
25.12	6.1281
25.125	2.1107
25.13	-0.2665
25.135	0.3276
25.14	3.4478
25.145	7.5451
25.15	10.7456
25.155	11.4989
25.16	10.0553
25.165	8.2199
25.17	7.603
25.175	8.2293
25.18	8.9387
25.185	8.3717
25.19	6.1393
25.195	2.9289
25.2	0.1155
25.205	-0.3454
25.21	2.3568
25.215	6.6759
25.22	10.4546
25.225	12.107
25.23	11.2593
25.235	9.1507
25.24	7.3741
25.245	6.9281
25.25	7.7165
25.255	9.1245
25.26	10.1548
25.265	9.8671
25.27	8.3577
25.275	6.3298
25.28	4.4192
25.285	2.6711
25.29	1.1804
25.295	0.0184
25.3	-1.0063
25.305	-1.7601
25.31	-1.8455
25.315	-0.7704
25.32	1.2742
25.325	3.7705
25.33	5.8553
25.335	6.5666
25.34	5.8964
25.345	4.3599
25.35	3.1723
25.355	2.9434
25.36	3.3525
25.365	3.6486
25.37	2.6557
25.375	0.4588
25.38	-1.9866
25.385	-3.0836
25.39	-1.3285
25.395	2.9966
25.4	8.4623
25.405	13.2844
25.41	16.1333
25.415	16.3476
25.42	14.3002
25.425	11.5199
25.43	9.4454
25.435	8.8532
25.44	9.338
25.445	9.8106
25.45	9.3375
25.455	7.5152
25.46	4.8517
25.465	2.418
25.47	1.44
25.475	2.3307
25.48	4.2352
25.485	5.7418
25.49	5.9104
25.495	4.7658
25.5	2.3629
25.505	-1.1996
25.51	-5.2161
25.515	-9.0172
25.52	-12.0693
25.525	-13.9589
25.53	-14.6888
25.535	-14.8402
25.54	-15.1624
25.545	-15.706
25.55	-15.7639
25.555	-14.5427
25.56	-11.7601
25.565	-7.7203
25.57	-3.6786
25.575	-1.1912
25.58	-0.7443
25.585	-1.7176
25.59	-3.0491
25.595	-3.8393
25.6	-3.397
25.605	-1.995
25.61	-0.7667
25.615	-0.5173
25.62	-1.2547
25.625	-2.1388
25.63	-2.6404
25.635	-2.504
25.64	-1.5307
25.645	-0.3422
25.65	-0.0909
25.655	-1.6237
25.66	-4.3876
25.665	-7.1566
25.67	-8.9551
25.675	-8.8939
25.68	-7.165
25.685	-4.7308
25.69	-2.5461
25.695	-1.2935
25.7	-0.8358
25.705	-0.6948
25.71	0.0189
25.715	2.1112
25.72	5.6284
25.725	9.72
25.73	13.1018
25.735	15.231
25.74	16.2963
25.745	16.873
25.75	17.653
25.755	19.2773
25.76	21.7955
25.765	24.6066
25.77	27.0225
25.775	28.6095
25.78	29.3133
25.785	29.1783
25.79	28.2606
25.795	26.7447
25.8	25.0082
25.805	23.5703
25.81	22.6161
25.815	22.2402
25.82	22.2145
25.825	21.3066
25.83	18.6907
25.835	14.338
25.84	9.2819
25.845	5.0497
25.85	2.4745
25.855	2.4451
25.86	3.8817
25.865	4.9255
25.87	4.975
25.875	3.0919
25.88	-0.1479
25.885	-2.8473
25.89	-3.0266
25.895	-0.203
25.9	3.5608
25.905	6.2005
25.91	6.1253
25.915	3.2521
25.92	-0.7676
25.925	-3.7216
25.93	-3.7319
25.935	-1.0334
25.94	2.2387
25.945	3.4286
25.95	0.9487
25.955	-4.899
25.96	-12.618
25.965	-19.7589
25.97	-24.2858
25.975	-25.9592
25.98	-25.233
25.985	-23.4452
25.99	-21.9292
25.995	-21.3113
26	-22.1781
26.005	-24.3494
26.01	-27.1268
26.015	-28.5793
26.02	-27.4948
26.025	-24.4297
26.03	-20.4735
26.035	-18.0725
26.04	-18.9524
26.045	-22.924
26.05	-28.0538
26.055	-31.2287
26.06	-30.5781
26.065	-25.9858
26.07	-18.8249
26.075	-11.7283
26.08	-7.0268
26.085	-5.6938
26.09	-7.3565
26.095	-10.4062
26.1	-13.1691
26.105	-15.0793
26.11	-16.4075
26.115	-17.5438
26.12	-18.695
26.125	-20.2045
26.13	-21.9783
26.135	-22.909
26.14	-21.6065
26.145	-17.9347
26.15	-13.4461
26.155	-9.6982
26.16	-7.7478
26.165	-7.7754
26.17	-9.1004
26.175	-10.7784
26.18	-11.4874
26.185	-10.7415
26.19	-8.7833
26.195	-6.634
26.2	-5.6952
26.205	-6.4304
26.21	-8.8743
26.215	-11.9138
26.22	-13.802
26.225	-13.4531
26.23	-10.9596
26.235	-7.711
26.24	-5.3884
26.245	-5.4575
26.25	-8.0103
26.255	-11.1273
26.26	-12.6792
26.265	-11.6999
26.27	-8.5698
26.275	-4.9919
26.28	-2.7193
26.285	-2.6885
26.29	-4.127
26.295	-5.0377
26.3	-3.921
26.305	-0.344
26.31	5.2744
26.315	11.7665
26.32	16.8875
26.325	19.1451
26.33	18.7967
26.335	17.2868
26.34	16.2584
26.345	17.0388
26.35	19.7481
26.355	22.8118
26.36	24.9592
26.365	25.3482
26.37	24.5393
26.375	24.1125
26.38	24.7687
26.385	26.4098
26.39	27.8553
26.395	28.2896
26.4	27.3084
26.405	25.3104
26.41	23.85
26.415	23.0701
26.42	22.8529
26.425	23.1471
26.43	23.5193
26.435	24.6911
26.44	27.0235
26.445	30.2049
26.45	33.2172
26.455	34.6879
26.46	34.0957
26.465	31.2618
26.47	28.1107
26.475	27.0211
26.48	28.6329
26.485	32.038
26.49	34.7411
26.495	35.0489
26.5	32.2122
26.505	27.4489
26.51	23.2214
26.515	20.7134
26.52	20.3683
26.525	21.1501
26.53	21.5116
26.535	20.3828
26.54	17.5614
26.545	14.1764
26.55	10.7199
26.555	6.8394
26.56	2.6917
26.565	-0.9423
26.57	-3.3209
26.575	-4.3128
26.58	-4.3595
26.585	-4.4791
26.59	-5.8139
26.595	-8.609
26.6	-11.7774
26.605	-13.7674
26.61	-13.9635
26.615	-12.9384
26.62	-11.8787
26.625	-11.6718
26.63	-12.3742
26.635	-13.8094
26.64	-15.5374
26.645	-16.812
26.65	-18.1201
26.655	-20.2189
26.66	-22.8535
26.665	-25.594
26.67	-27.6882
26.675	-28.4307
26.68	-27.3412
26.685	-24.8388
26.69	-22.1959
26.695	-20.3147
26.7	-19.559
26.705	-19.2779
26.71	-18.7487
26.715	-18.0393
26.72	-16.9712
26.725	-15.8275
26.73	-15.2614
26.735	-15.2325
26.74	-15.3123
26.745	-14.2213
26.75	-11.5425
26.755	-7.5064
26.76	-2.9533
26.765	0.3308
26.77	1.5657
26.775	0.1819
26.78	-2.7329
26.785	-4.9924
26.79	-5.0942
26.795	-2.809
26.8	0.8665
26.805	4.826
26.81	7.681
26.815	9.1437
26.82	9.643
26.825	9.9008
26.83	10.0913
26.835	9.9255
26.84	9.6845
26.845	9.6798
26.85	11.0837
26.855	14.0811
26.86	18.0598
26.865	22.2229
26.87	25.104
26.875	26.4817
26.88	26.6447
26.885	26.4023
26.89	26.4355
26.895	26.6041
26.9	26.6321
26.905	25.8092
26.91	24.1615
26.915	22.242
26.92	20.8213
26.925	20.2478
26.93	20.0937
26.935	20.1885
26.94	20.0507
26.945	19.275
26.95	17.6236
26.955	15.507
26.96	13.8971
26.965	12.6665
26.97	11.5059
26.975	10.252
26.98	8.0691
26.985	4.7714
26.99	1.5451
26.995	-0.4257
27	-0.7625
27.005	0.1781
27.01	1.3588
27.015	1.3644
27.02	-0.4318
27.025	-3.2924
27.03	-5.8751
27.035	-7.6147
27.04	-8.5651
27.045	-8.8421
27.05	-9.4595
27.055	-11.4645
27.06	-14.9579
27.065	-18.4489
27.07	-20.2026
27.075	-20.0924
27.08	-18.958
27.085	-18.0533
27.09	-18.5512
27.095	-20.9363
27.1	-24.3461
27.105	-27.4103
27.11	-28.7717
27.115	-27.9446
27.12	-25.5613
27.125	-22.3145
27.13	-19.0999
27.135	-16.4645
27.14	-14.7724
27.145	-13.8879
27.15	-13.5059
27.155	-13.6147
27.16	-14.1392
27.165	-15.1185
27.17	-15.5122
27.175	-14.4016
27.18	-11.9306
27.185	-8.3713
27.19	-4.6019
27.195	-1.8273
27.2	-1.1515
27.205	-2.3401
27.21	-4.1064
27.215	-5.6481
27.22	-6.1824
27.225	-5.6794
27.23	-5.3567
27.235	-6.4322
27.24	-8.9374
27.245	-11.6765
27.25	-13.3228
27.255	-13.0262
27.26	-10.7546
27.265	-7.5788
27.27	-4.9597
27.275	-3.7351
27.28	-3.6786
27.285	-4.1517
27.29	-4.7187
27.295	-4.5482
27.3	-3.0869
27.305	-0.713
27.31	1.8482
27.315	3.7233
27.32	4.8083
27.325	5.1795
27.33	4.4514
27.335	2.7683
27.34	0.4948
27.345	-1.4995
27.35	-2.321
27.355	-1.7881
27.36	-0.0134
27.365	1.7735
27.37	1.9421
27.375	-0.2095
27.38	-4.1844
27.385	-8.2971
27.39	-10.7723
27.395	-11.082
27.4	-10.0242
27.405	-9.0934
27.41	-9.6519
27.415	-11.7947
27.42	-14.2484
27.425	-15.1414
27.43	-13.7599
27.435	-10.756
27.44	-7.1103
27.445	-4.1274
27.45	-2.6007
27.455	-2.4349
27.46	-2.7721
27.465	-2.696
27.47	-2.1257
27.475	-1.2715
27.48	-0.2912
27.485	0.4364
27.49	0.7698
27.495	0.7446
27.5	0.2949
27.505	-0.5785
27.51	-2.0491
27.515	-3.631
27.52	-5.0662
27.525	-6.4509
27.53	-6.9427
27.535	-6.3496
27.54	-5.0386
27.545	-3.7071
27.55	-3.0206
27.555	-3.277
27.56	-4.6061
27.565	-5.9105
27.57	-6.6741
27.575	-7.2659
27.58	-8.0561
27.585	-9.19
27.59	-9.8079
27.595	-9.0425
27.6	-6.7157
27.605	-3.7202
27.61	-0.8928
27.615	1.3438
27.62	2.3101
27.625	2.1831
27.63	1.4223
27.635	0.5429
27.64	0.3934
27.645	1.7562
27.65	5.1436
27.655	9.7929
27.66	13.9209
27.665	16.016
27.67	15.8755
27.675	14.5715
27.68	13.6818
27.685	14.09
27.69	15.6849
27.695	17.7067
27.7	18.7645
27.705	18.0761
27.71	15.7662
27.715	12.8057
27.72	9.919
27.725	7.1322
27.73	4.6546
27.735	2.5198
27.74	0.8829
27.745	-0.3987
27.75	-1.3173
27.755	-1.6489
27.76	-1.7923
27.765	-1.9202
27.77	-2.3583
27.775	-3.3718
27.78	-4.622
27.785	-5.6943
27.79	-6.0862
27.795	-5.9671
27.8	-5.7093
27.805	-5.0848
27.81	-3.8206
27.815	-1.6965
27.82	1.0505
27.825	4.0493
27.83	6.8991
27.835	8.9205
27.84	9.9152
27.845	10.0661
27.85	9.5575
27.855	8.6519
27.86	8.0667
27.865	9.1035
27.87	11.8174
27.875	14.2245
27.88	14.2054
27.885	10.8395
27.89	4.6695
27.895	-2.6437
27.9	-8.4096
27.905	-10.3768
27.91	-8.3541
27.915	-4.6342
27.92	-2.2803
27.925	-2.5988
27.93	-5.6896
27.935	-9.275
27.94	-10.4795
27.945	-8.5353
27.95	-4.4702
27.955	-0.5201
27.96	1.5671
27.965	0.8278
27.97	-1.3164
27.975	-2.8062
27.98	-2.2565
27.985	1.0463
27.99	5.4014
27.995	9.0428
28	11.0669
28.005	11.6232
28.01	11.8585
28.015	12.7791
28.02	14.72
28.025	16.6914
28.03	18.0028
28.035	18.6506
28.04	18.1125
28.045	16.5195
28.05	14.8162
28.055	13.8294
28.06	13.8649
28.065	14.2502
28.07	14.7471
28.075	15.2987
28.08	15.4645
28.085	15.2581
28.09	14.8592
28.095	14.5187
28.1	13.5086
28.105	11.3243
28.11	8.4464
28.115	5.7923
28.12	4.6434
28.125	5.9628
28.13	9.9442
28.135	14.5608
28.14	17.6306
28.145	17.4125
28.15	13.1373
28.155	6.7376
28.16	0.7045
28.165	-2.7595
28.17	-2.6054
28.175	0.9039
28.18	5.9357
28.185	10.0736
28.19	12.3592
28.195	12.4484
28.2	10.5653
28.205	7.3685
28.21	3.7439
28.215	0.6246
28.22	-1.1244
28.225	-0.9157
28.23	0.6536
28.235	2.2139
28.24	2.4843
28.245	1.0958
28.25	-0.981
28.255	-2.059
28.26	-1.2038
28.265	1.2724
28.27	4.0447
28.275	5.754
28.28	6.0034
28.285	4.7172
28.29	2.2312
28.295	-1.1538
28.3	-5.2927
28.305	-9.864
28.31	-14.4418
28.315	-17.9151
28.32	-19.524
28.325	-19.3755
28.33	-18.1196
28.335	-16.8372
28.34	-16.1105
28.345	-15.9111
28.35	-16.1184
28.355	-16.4598
28.36	-16.91
28.365	-17.9174
28.37	-19.822
28.375	-22.5653
28.38	-25.5053
28.385	-27.4168
28.39	-26.642
28.395	-22.5779
28.4	-16.3912
28.405	-10.1288
28.41	-6.1483
28.415	-5.642
28.42	-8.1981
28.425	-11.9081
28.43	-14.2363
28.435	-13.7781
28.44	-10.7728
28.445	-6.8922
28.45	-4.1307
28.455	-3.9812
28.46	-6.612
28.465	-10.7522
28.47	-14.7379
28.475	-17.0203
28.48	-17.2888
28.485	-16.3636
28.49	-14.7374
28.495	-12.6073
28.5	-9.9751
28.505	-6.9875
28.51	-4.1377
28.515	-2.0333
28.52	-1.57
28.525	-2.653
28.53	-4.0569
28.535	-4.6337
28.54	-3.2055
28.545	0.2799
28.55	4.5598
28.555	8.4927
28.56	11.2421
28.565	12.66
28.57	12.4269
28.575	10.372
28.58	7.7604
28.585	5.6013
28.59	3.9732
28.595	2.7155
28.6	1.7076
28.605	0.6671
28.61	-0.8839
28.615	-3.0308
28.62	-5.6093
28.625	-8.6095
28.63	-11.9637
28.635	-15.2722
28.64	-18.1841
28.645	-20.4142
28.65	-21.549
28.655	-21.1857
28.66	-19.645
28.665	-18.1225
28.67	-17.647
28.675	-18.377
28.68	-19.3428
28.685	-19.3185
28.69	-17.7194
28.695	-15.2297
28.7	-13.3363
28.705	-12.76
28.71	-13.4582
28.715	-14.3204
28.72	-13.8248
28.725	-11.3365
28.73	-7.6913
28.735	-4.8509
28.74	-4.0037
28.745	-5.3464
28.75	-7.6017
28.755	-8.7562
28.76	-7.3677
28.765	-3.623
28.77	-0.1007
28.775	0.9987
28.78	-1.1067
28.785	-5.2703
28.79	-8.4484
28.795	-7.5928
28.8	-1.8675
28.805	6.2229
28.81	13.1672
28.815	16.7894
28.82	17.249
28.825	16.2939
28.83	16.2608
28.835	18.1513
28.84	20.8456
28.845	22.2915
28.85	20.5346
28.855	16.0343
28.86	11.5087
28.865	9.8909
28.87	12.3732
28.875	18.1242
28.88	24.749
28.885	29.2988
28.89	29.9359
28.895	26.6793
28.9	22.0347
28.905	18.6674
28.91	18.1555
28.915	20.4589
28.92	23.5959
28.925	25.1675
28.93	23.8196
28.935	20.6873
28.94	17.8575
28.945	16.9786
28.95	18.0317
28.955	19.2189
28.96	18.7668
28.965	16.0385
28.97	12.1658
28.975	8.7575
28.98	6.8917
28.985	6.4162
28.99	6.2028
28.995	5.3986
29	3.8578
29.005	2.0107
29.01	0.1422
29.015	-1.4378
29.02	-2.781
29.025	-4.2447
29.03	-5.5612
29.035	-6.3752
29.04	-6.0138
29.045	-3.9682
29.05	-0.8834
29.055	2.0607
29.06	3.7528
29.065	3.8714
29.07	2.8677
29.075	1.7128
29.08	1.9239
29.085	4.4276
29.09	8.5221
29.095	12.3765
29.1	14.0569
29.105	12.4208
29.11	7.9434
29.115	2.6216
29.12	-0.8372
29.125	-0.7966
29.13	1.8977
29.135	4.9017
29.14	5.9609
29.145	4.1077
29.15	-0.0456
29.155	-4.8322
29.16	-8.1897
29.165	-8.6572
29.17	-6.4346
29.175	-3.34
29.18	-1.2734
29.185	-1.0548
29.19	-2.1837
29.195	-3.3671
29.2	-3.4717
29.205	-1.527
29.21	2.8411
29.215	8.5029
29.22	13.5884
29.225	15.9437
29.23	14.3375
29.235	9.6009
29.24	4.0143
29.245	0.9987
29.25	2.4451
29.255	7.2532
29.26	12.3429
29.265	14.5384
29.27	12.3844
29.275	6.1589
29.28	-1.5527
29.285	-7.6797
29.29	-10.1236
29.295	-8.3872
29.3	-4.3539
29.305	-0.4538
29.31	1.3242
29.315	0.5078
29.32	-1.5859
29.325	-3.1102
29.33	-2.512
29.335	0.5709
29.34	4.8886
29.345	8.509
29.35	9.8606
29.355	8.3801
29.36	4.9297
29.365	1.1902
29.37	-0.6602
29.375	0.8684
29.38	5.3131
29.385	11.0931
29.39	15.9231
29.395	17.4265
29.4	15.0773
29.405	10.8115
29.41	7.7104
29.415	7.7529
29.42	10.8876
29.425	15.3136
29.43	18.5076
29.435	18.7332
29.44	15.7213
29.445	11.1262
29.45	7.1299
29.455	5.464
29.46	6.8375
29.465	10.358
29.47	14.7168
29.475	18.4222
29.48	20.217
29.485	19.7387
29.49	17.5367
29.495	14.7864
29.5	12.2107
29.505	9.5818
29.51	6.6974
29.515	3.4847
29.52	-0.1343
29.525	-3.4358
29.53	-5.4912
29.535	-5.6546
29.54	-4.4147
29.545	-2.929
29.55	-1.7334
29.555	-1.3299
29.56	-1.8278
29.565	-3.4699
29.57	-6.201
29.575	-9.2961
29.58	-11.9203
29.585	-12.717
29.59	-10.9825
29.595	-7.0099
29.6	-2.6843
29.605	-0.6523
29.61	-2.328
29.615	-7.6507
29.62	-14.3381
29.625	-19.3232
29.63	-20.5459
29.635	-17.7358
29.64	-13.0444
29.645	-9.4534
29.65	-9.0714
29.655	-12.115
29.66	-16.9072
29.665	-21.3692
29.67	-24.1985
29.675	-25.3114
29.68	-25.5571
29.685	-26.1549
29.69	-27.9894
29.695	-31.0517
29.7	-34.469
29.705	-37.2067
29.71	-38.4756
29.715	-38.1333
29.72	-36.7434
29.725	-35.1088
29.73	-34.1729
29.735	-34.5255
29.74	-35.9943
29.745	-37.4916
29.75	-37.9343
29.755	-36.9919
29.76	-35.3269
29.765	-33.69
29.77	-32.6041
29.775	-32.8134
29.78	-34.0771
29.785	-35.9574
29.79	-37.6266
29.795	-38.2505
29.8	-37.5392
29.805	-34.8132
29.81	-30.5716
29.815	-25.5366
29.82	-20.9274
29.825	-18.5764
